시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
대구광역시 달서구 신당동,37.67,202212,"9,000",15,1995
대구광역시 달서구 신당동,84.89,202212,"23,000",12,2005
대구광역시 달서구 용산동,59.99,202212,"16,300",6,1997
대구광역시 달서구 용산동,59.99,202212,"14,900",2,1997
대구광역시 달서구 용산동,59.67,202212,"16,200",19,1997
대구광역시 달서구 용산동,59.85,202212,"20,000",11,1997
대구광역시 달서구 용산동,84.73,202212,"40,000",13,2004
대구광역시 달서구 용산동,59.97,202212,"18,500",11,1999
대구광역시 달서구 용산동,60,202212,"16,100",11,1998
대구광역시 달서구 용산동,84.97,202212,"33,500",10,1997
대구광역시 달서구 용산동,84.97,202212,"31,000",12,1997
대구광역시 달서구 월성동,59.9694,202212,"25,300",10,2014
대구광역시 달서구 월성동,59.9694,202212,"26,900",16,2014
대구광역시 달서구 월성동,59.9694,202212,"27,000",8,2014
대구광역시 달서구 월성동,59.9694,202212,"25,900",16,2014
대구광역시 달서구 월성동,84.9796,202212,"47,000",18,2009
대구광역시 달서구 월성동,128.7005,202212,"71,000",5,2009
대구광역시 달서구 월성동,84.9796,202212,"49,400",11,2009
대구광역시 달서구 월성동,100.3623,202212,"53,000",16,2009
대구광역시 달서구 월성동,84.9796,202212,"47,000",10,2009
대구광역시 달서구 월성동,84.9796,202212,"47,000",15,2009
대구광역시 달서구 월성동,84.9724,202212,"33,000",6,2006
대구광역시 달서구 월성동,84.9724,202212,"29,000",22,2006
대구광역시 달서구 월성동,84.9724,202212,"39,000",20,2006
대구광역시 달서구 월성동,84.99,202212,"19,000",7,1991
대구광역시 달서구 월성동,84.99,202212,"21,000",8,1991
대구광역시 달서구 월성동,84.6758,202212,"41,700",29,2022
대구광역시 달서구 월성동,84.6758,202212,"41,000",22,2022
대구광역시 달서구 월성동,84.6758,202212,"43,000",13,2022
대구광역시 달서구 월성동,84.6349,202212,"40,500",10,2022
대구광역시 달서구 월성동,84.7153,202212,"38,500",3,2009
대구광역시 달서구 월성동,84.3652,202212,"38,500",14,2009
대구광역시 달서구 월성동,84.725,202212,"30,000",9,2006
대구광역시 달서구 월성동,38.64,202212,"8,000",12,1992
대구광역시 달서구 월성동,58.46,202212,"14,000",1,1992
대구광역시 달서구 월성동,49.94,202212,"17,000",14,1992
대구광역시 달서구 월성동,58.46,202212,"16,300",10,1992
대구광역시 달서구 월성동,58.46,202212,"15,950",7,1992
대구광역시 달서구 월성동,65.24,202212,"20,200",11,1991
대구광역시 달서구 월성동,84.9675,202212,"44,500",3,2016
대구광역시 달서구 월성동,69.9551,202212,"33,000",8,2016
대구광역시 달서구 월성동,84.9249,202212,"49,500",10,2016
대구광역시 달서구 월성동,102.9285,202212,"56,000",18,2016
대구광역시 달서구 월성동,84.9675,202212,"41,000",25,2016
대구광역시 달서구 유천동,84.8403,202212,"27,000",14,2007
대구광역시 달서구 유천동,84.345,202212,"41,000",13,2016
대구광역시 달서구 유천동,84.2245,202212,"39,250",6,2016
대구광역시 달서구 유천동,84.5402,202212,"44,000",9,2016
대구광역시 달서구 유천동,59.7565,202212,"29,250",24,2016
대구광역시 달서구 유천동,59.7565,202212,"29,000",24,2016
대구광역시 달서구 유천동,59.7565,202212,"27,300",3,2016
대구광역시 달서구 유천동,101.3601,202212,"56,500",3,2016
대구광역시 달서구 유천동,59.7565,202212,"31,000",18,2016
대구광역시 달서구 유천동,84.345,202212,"40,000",8,2016
대구광역시 달서구 유천동,74.3578,202212,"36,000",6,2016
대구광역시 달서구 유천동,84.5402,202212,"43,000",26,2016
대구광역시 달서구 유천동,84.2245,202212,"40,000",7,2016
대구광역시 달서구 유천동,84.998,202212,"31,250",12,2008
대구광역시 달서구 유천동,84.9195,202212,"38,500",27,2013
대구광역시 달서구 유천동,84.9195,202212,"36,300",20,2013
대구광역시 달서구 유천동,59.9702,202212,"28,600",20,2013
대구광역시 달서구 유천동,84.9195,202212,"37,000",19,2013
대구광역시 달서구 유천동,84.7462,202212,"32,000",18,2013
대구광역시 달서구 유천동,84.9952,202212,"38,000",9,2015
대구광역시 달서구 유천동,84.9701,202212,"37,600",5,2015
대구광역시 달서구 유천동,84.9701,202212,"39,800",17,2015
대구광역시 달서구 유천동,59.9294,202212,"27,500",3,2015
대구광역시 달서구 유천동,84.9701,202212,"38,800",24,2015
대구광역시 달서구 유천동,84.9701,202212,"38,500",24,2015
대구광역시 달서구 유천동,84.9701,202212,"37,000",19,2015
대구광역시 달서구 유천동,84.9952,202212,"37,000",20,2015
대구광역시 달서구 유천동,84.9962,202212,"37,500",12,2015
대구광역시 달서구 이곡동,59.99,202212,"19,900",4,1997
대구광역시 달서구 이곡동,59.96,202212,"16,000",6,1994
대구광역시 달서구 이곡동,59.95,202212,"15,000",14,1994
대구광역시 달서구 이곡동,59.98,202212,"16,200",10,1994
대구광역시 달서구 이곡동,85,202212,"25,000",10,1994
대구광역시 달서구 이곡동,84.98,202212,"21,200",7,1994
대구광역시 달서구 이곡동,59.99,202212,"13,000",2,1998
대구광역시 달서구 이곡동,59.99,202212,"15,700",5,1998
대구광역시 달서구 이곡동,59.99,202212,"17,500",14,1998
대구광역시 달서구 이곡동,59.99,202212,"16,000",17,1998
대구광역시 달서구 이곡동,84.98,202212,"25,500",19,1997
대구광역시 달서구 이곡동,59.95,202212,"23,000",19,1997
대구광역시 달서구 이곡동,59.95,202212,"19,700",6,1997
대구광역시 달서구 장기동,84.9732,202212,"39,800",12,2004
대구광역시 달서구 장기동,84.9732,202212,"39,000",19,2004
대구광역시 달서구 장기동,84.9802,202212,"27,500",1,2000
대구광역시 달서구 장기동,59.9897,202212,"25,800",10,2000
대구광역시 달서구 장기동,134.9943,202212,"48,000",8,2000
대구광역시 달서구 장기동,84.9802,202212,"30,000",11,2000
대구광역시 달서구 장기동,59.9634,202212,"20,000",12,2000
대구광역시 달서구 장기동,84.9631,202212,"30,000",5,2016
대구광역시 달서구 장기동,84.9438,202212,"41,200",29,2019
대구광역시 달서구 장기동,59.9156,202212,"36,100",17,2019
대구광역시 달서구 장기동,59.9156,202212,"34,200",4,2019
대구광역시 달서구 장기동,59.9156,202212,"31,900",34,2019
대구광역시 달서구 장기동,59.9156,202212,"34,000",37,2019
대구광역시 달서구 죽전동,84.86,202212,"28,500",4,2003
대구광역시 달서구 진천동,144.2979,202212,"52,500",5,2011
대구광역시 달서구 진천동,124.5892,202212,"53,200",4,2011
대구광역시 달서구 진천동,84.859,202212,"50,000",11,2011
대구광역시 달서구 진천동,84.859,202212,"37,500",13,2011
대구광역시 달서구 진천동,121.1541,202212,"59,000",21,2011
대구광역시 달서구 진천동,59.79,202212,"15,400",3,1996
대구광역시 달서구 진천동,79.5097,202212,"32,800",7,2022
대구광역시 달서구 진천동,67.924,202212,"36,600",18,2018
대구광역시 달서구 진천동,84.9624,202212,"39,200",8,2006
대구광역시 달서구 진천동,110.6771,202212,"46,250",8,2006
대구광역시 달서구 진천동,55.985,202212,"12,500",4,1982
대구광역시 달서구 진천동,84.7537,202212,"30,000",11,2020
대구광역시 달서구 진천동,59.94,202212,"16,000",12,1995
대구광역시 달서구 진천동,84.925,202212,"25,000",12,1995
대구광역시 달서구 진천동,84.7077,202212,"17,000",2,2003
대구광역시 달서구 진천동,84.82,202212,"16,000",4,1993
대구광역시 달서구 파호동,84.9672,202212,"27,000",8,2000
대구광역시 달서구 파호동,127.9973,202212,"43,500",12,2007
대구광역시 달서구 호산동,84.91,202212,"22,300",14,1999
대구광역시 달성군 가창면 용계리,76.1588,202212,"29,000",3,2005
대구광역시 달성군 구지면 응암리,59.894,202212,"17,000",11,2016
대구광역시 달성군 구지면 응암리,59.894,202212,"17,000",9,2016
대구광역시 달성군 구지면 응암리,84.8978,202212,"18,000",1,2011
대구광역시 달성군 구지면 응암리,59.9943,202212,"14,200",1,2011
대구광역시 달성군 구지면 응암리,84.3504,202212,"25,000",2,2020
대구광역시 달성군 구지면 응암리,74.9638,202212,"19,000",4,2020
대구광역시 달성군 구지면 응암리,74.9638,202212,"20,000",23,2020
대구광역시 달성군 구지면 창리,76.6195,202212,"28,000",5,2021
대구광역시 달성군 구지면 창리,76.6195,202212,"28,250",5,2021
대구광역시 달성군 구지면 창리,84.9966,202212,"24,000",18,2020
대구광역시 달성군 구지면 창리,84.9966,202212,"23,800",19,2020
대구광역시 달성군 구지면 창리,67.9389,202212,"21,800",7,2020
대구광역시 달성군 구지면 화산리,74.2629,202212,"21,500",23,2020
대구광역시 달성군 구지면 화산리,78.9728,202212,"23,000",1,2020
대구광역시 달성군 구지면 화산리,78.9728,202212,"24,000",4,2020
대구광역시 달성군 구지면 화산리,78.9728,202212,"24,000",4,2020
대구광역시 달성군 논공읍 금포리,59.8829,202212,"14,900",10,2018
대구광역시 달성군 논공읍 금포리,75.3333,202212,"20,000",25,2018
대구광역시 달성군 논공읍 남리,48.87,202212,"6,300",1,1987
대구광역시 달성군 논공읍 남리,51.27,202212,"4,000",5,1990
대구광역시 달성군 논공읍 남리,45.42,202212,"4,600",1,1990
대구광역시 달성군 논공읍 남리,59.94,202212,"9,000",9,1996
대구광역시 달성군 논공읍 남리,59.94,202212,"3,600",1,1996
대구광역시 달성군 논공읍 남리,50.74,202212,"6,900",2,1991
대구광역시 달성군 논공읍 북리,52.08,202212,"6,200",4,1996
대구광역시 달성군 논공읍 북리,59.4,202212,"5,500",4,1996
대구광역시 달성군 논공읍 북리,59.4,202212,"7,400",5,1996
대구광역시 달성군 논공읍 북리,59.34,202212,"6,650",6,1996
대구광역시 달성군 논공읍 북리,38.22,202212,"4,600",3,1989
대구광역시 달성군 논공읍 북리,35.79,202212,"4,000",5,1989
대구광역시 달성군 논공읍 북리,43.62,202212,"4,800",1,1990
대구광역시 달성군 다사읍 매곡리,59.64,202212,"16,000",15,1993
대구광역시 달성군 다사읍 매곡리,59.9748,202212,"21,600",19,2008
대구광역시 달성군 다사읍 매곡리,59.9748,202212,"18,000",19,2008
대구광역시 달성군 다사읍 매곡리,59.9748,202212,"24,800",12,2008
대구광역시 달성군 다사읍 매곡리,59.9748,202212,"23,000",16,2008
대구광역시 달성군 다사읍 매곡리,59.9748,202212,"22,500",12,2008
대구광역시 달성군 다사읍 매곡리,84.965,202212,"35,000",19,2018
대구광역시 달성군 다사읍 매곡리,84.965,202212,"35,600",7,2018
대구광역시 달성군 다사읍 매곡리,74.8828,202212,"31,800",4,2018
대구광역시 달성군 다사읍 매곡리,84.965,202212,"34,600",15,2018
대구광역시 달성군 다사읍 매곡리,84.6141,202212,"38,000",5,2011
대구광역시 달성군 다사읍 매곡리,84.9981,202212,"33,500",17,2008
대구광역시 달성군 다사읍 매곡리,84.981,202212,"38,500",16,2022
대구광역시 달성군 다사읍 서재리,84.991,202212,"18,000",12,2005
대구광역시 달성군 다사읍 서재리,84.6997,202212,"35,700",17,2022
대구광역시 달성군 다사읍 서재리,75.5836,202212,"26,000",19,2015
대구광역시 달성군 다사읍 서재리,59.9943,202212,"20,000",21,2015
대구광역시 달성군 다사읍 서재리,59.9943,202212,"18,500",5,2015
대구광역시 달성군 다사읍 서재리,50.9816,202212,"18,000",18,2015
대구광역시 달성군 다사읍 서재리,63.8913,202212,"21,000",11,2016
대구광역시 달성군 다사읍 서재리,63.8913,202212,"19,500",3,2016
대구광역시 달성군 다사읍 서재리,63.8913,202212,"21,700",2,2016
대구광역시 달성군 다사읍 서재리,63.8913,202212,"20,000",15,2016
대구광역시 달성군 다사읍 서재리,81.053,202212,"28,700",18,2017
대구광역시 달성군 다사읍 서재리,76.4001,202212,"25,000",21,2017
대구광역시 달성군 다사읍 서재리,76.4001,202212,"25,000",11,2017
대구광역시 달성군 다사읍 서재리,84.9766,202212,"32,000",2,2017
대구광역시 달성군 다사읍 세천리,84.021,202212,"29,000",29,2016
대구광역시 달성군 다사읍 세천리,76.5713,202212,"24,750",6,2016
대구광역시 달성군 다사읍 세천리,84.9927,202212,"25,000",10,2016
대구광역시 달성군 다사읍 세천리,59.9673,202212,"21,500",16,2017
대구광역시 달성군 다사읍 세천리,59.9687,202212,"21,000",24,2017
대구광역시 달성군 다사읍 죽곡리,59.94,202212,"15,500",24,1999
대구광역시 달성군 다사읍 죽곡리,59.94,202212,"14,200",14,1999
대구광역시 달성군 다사읍 죽곡리,84.93,202212,"23,200",8,1999
대구광역시 달성군 다사읍 죽곡리,117.5424,202212,"37,000",3,2008
대구광역시 달성군 다사읍 죽곡리,49.9638,202212,"23,900",11,2017
대구광역시 달성군 다사읍 죽곡리,74.97,202212,"35,000",21,2016
대구광역시 달성군 다사읍 죽곡리,74.97,202212,"34,000",22,2016
대구광역시 달성군 다사읍 죽곡리,84.98,202212,"33,700",9,2016
대구광역시 달성군 다사읍 죽곡리,84.98,202212,"36,500",24,2016
대구광역시 달성군 다사읍 죽곡리,84.9574,202212,"37,000",17,2018
대구광역시 달성군 다사읍 죽곡리,84.9574,202212,"37,000",17,2018
대구광역시 달성군 다사읍 죽곡리,64.9787,202212,"29,000",19,2018
대구광역시 달성군 옥포읍 교항리,84.9565,202212,"27,000",4,2016
대구광역시 달성군 옥포읍 교항리,84.9591,202212,"27,500",15,2016
대구광역시 달성군 옥포읍 교항리,84.8561,202212,"25,800",1,2016
대구광역시 달성군 옥포읍 교항리,84.9565,202212,"27,000",8,2016
대구광역시 달성군 옥포읍 교항리,84.8561,202212,"28,300",2,2016
대구광역시 달성군 옥포읍 교항리,84.9901,202212,"26,000",1,2018
대구광역시 달성군 옥포읍 교항리,84.9901,202212,"26,500",3,2018
대구광역시 달성군 옥포읍 교항리,84.9962,202212,"26,000",7,2017
대구광역시 달성군 옥포읍 교항리,84.9962,202212,"25,000",6,2017
대구광역시 달성군 옥포읍 교항리,84.87,202212,"16,300",8,1999
대구광역시 달성군 옥포읍 교항리,59.99,202212,"25,000",6,2020
대구광역시 달성군 옥포읍 본리리,59.9907,202212,"18,300",23,2017
대구광역시 달성군 옥포읍 본리리,59.9639,202212,"17,500",20,2017
대구광역시 달성군 옥포읍 본리리,59.9639,202212,"17,500",4,2017
대구광역시 달성군 옥포읍 본리리,59.9639,202212,"17,900",18,2017
대구광역시 달성군 옥포읍 본리리,59.9907,202212,"17,300",22,2017
대구광역시 달성군 옥포읍 본리리,84.9642,202212,"25,800",12,2017
대구광역시 달성군 옥포읍 본리리,84.9642,202212,"25,800",12,2017
대구광역시 달성군 옥포읍 본리리,59.9639,202212,"17,650",29,2017
대구광역시 달성군 옥포읍 본리리,59.9907,202212,"17,500",3,2017
대구광역시 달성군 옥포읍 본리리,74.4507,202212,"22,100",9,2017
대구광역시 달성군 옥포읍 본리리,59.9907,202212,"17,600",14,2017
대구광역시 달성군 옥포읍 본리리,59.535,202212,"9,500",14,2001
대구광역시 달성군 유가읍 봉리,70.0935,202212,"20,400",9,2016
대구광역시 달성군 유가읍 봉리,84.9592,202212,"28,500",5,2016
대구광역시 달성군 유가읍 봉리,84.9592,202212,"30,000",10,2016
대구광역시 달성군 유가읍 봉리,84.9592,202212,"25,000",14,2016
대구광역시 달성군 유가읍 봉리,84.9592,202212,"25,000",11,2016
대구광역시 달성군 유가읍 봉리,84.9828,202212,"26,800",1,2016
대구광역시 달성군 유가읍 봉리,84.9495,202212,"27,500",15,2016
대구광역시 달성군 유가읍 봉리,70.8694,202212,"24,400",16,2016
대구광역시 달성군 유가읍 봉리,73.9728,202212,"26,500",19,2016
대구광역시 달성군 유가읍 봉리,73.9728,202212,"26,700",21,2016
대구광역시 달성군 유가읍 봉리,64.9746,202212,"22,800",14,2016
대구광역시 달성군 유가읍 봉리,70.2296,202212,"20,000",3,2015
대구광역시 달성군 현풍읍 중리,77.1897,202212,"22,700",10,2014
대구광역시 달성군 현풍읍 중리,66.8536,202212,"21,600",19,2014
대구광역시 달성군 현풍읍 중리,84.9374,202212,"26,000",14,2017
대구광역시 달성군 현풍읍 중리,84.1955,202212,"27,000",16,2016
대구광역시 달성군 현풍읍 중리,39.94,202212,"6,400",4,1987
대구광역시 달성군 화원읍 구라리,38.07,202212,"9,970",1,1984
대구광역시 달성군 화원읍 명곡리,59.39,202212,"17,000",14,2000
대구광역시 달성군 화원읍 명곡리,59.42,202212,"18,800",9,2001
대구광역시 달성군 화원읍 본리리,84.38,202212,"26,000",11,2003
대구광역시 달성군 화원읍 성산리,84.84,202212,"19,200",14,1995
대구광역시 달성군 화원읍 천내리,84.5734,202212,"35,000",5,2017
대구광역시 달성군 화원읍 천내리,84.5734,202212,"35,700",11,2017
대구광역시 달성군 화원읍 천내리,84.5734,202212,"36,800",34,2017
대구광역시 동구 각산동,59.9075,202212,"28,000",17,2018
대구광역시 동구 각산동,59.9075,202212,"28,000",13,2018
대구광역시 동구 각산동,84.9771,202212,"33,800",13,2018
대구광역시 동구 각산동,84.9771,202212,"34,500",14,2018
대구광역시 동구 각산동,74.5797,202212,"31,200",21,2018
대구광역시 동구 각산동,84.9771,202212,"33,400",9,2018
대구광역시 동구 각산동,84.9771,202212,"34,500",14,2018
대구광역시 동구 각산동,84.6393,202212,"35,400",9,2018
대구광역시 동구 각산동,59.9075,202212,"27,800",12,2018
대구광역시 동구 각산동,74.556,202212,"36,000",11,2015
대구광역시 동구 각산동,74.556,202212,"34,000",11,2015
대구광역시 동구 각산동,74.8328,202212,"29,000",13,2015
대구광역시 동구 각산동,59.75,202212,"22,900",8,2017
대구광역시 동구 각산동,59.75,202212,"23,800",13,2017
대구광역시 동구 각산동,59.75,202212,"21,000",2,2017
대구광역시 동구 각산동,59.75,202212,"21,000",1,2017
대구광역시 동구 각산동,59.75,202212,"22,600",5,2017
대구광역시 동구 각산동,59.75,202212,"22,400",4,2017
대구광역시 동구 각산동,59.75,202212,"21,000",1,2017
대구광역시 동구 각산동,59.75,202212,"22,600",5,2017
대구광역시 동구 각산동,59.75,202212,"22,600",5,2017
대구광역시 동구 각산동,59.75,202212,"23,100",13,2017
대구광역시 동구 각산동,59.75,202212,"23,100",11,2017
대구광역시 동구 각산동,48.07,202212,"6,800",3,1989
대구광역시 동구 검사동,49.77,202212,"15,000",3,1985
대구광역시 동구 검사동,29.8705,202212,"6,700",8,2015
대구광역시 동구 괴전동,59.9412,202212,"27,500",25,2021
대구광역시 동구 괴전동,59.9538,202212,"26,500",23,2021
대구광역시 동구 괴전동,84.66,202212,"34,000",3,2016
대구광역시 동구 괴전동,84.7718,202212,"40,000",9,2017
대구광역시 동구 괴전동,73.0687,202212,"36,900",14,2017
대구광역시 동구 괴전동,84.7718,202212,"38,500",25,2017
대구광역시 동구 괴전동,84.7718,202212,"38,500",25,2017
대구광역시 동구 동호동,84.8857,202212,"21,800",6,2015
대구광역시 동구 방촌동,84.9913,202212,"24,500",3,2000
대구광역시 동구 방촌동,59.98,202212,"18,000",5,1996
대구광역시 동구 방촌동,84.93,202212,"30,000",2,1998
대구광역시 동구 봉무동,84.98,202212,"36,000",12,2013
대구광역시 동구 봉무동,84.89,202212,"34,000",15,2013
대구광역시 동구 봉무동,109.25,202212,"39,700",1,2013
대구광역시 동구 봉무동,84.85,202212,"35,000",17,2013
대구광역시 동구 봉무동,96.86,202212,"41,000",6,2013
대구광역시 동구 봉무동,84.85,202212,"33,800",21,2013
대구광역시 동구 봉무동,84.79,202212,"33,000",2,2014
대구광역시 동구 봉무동,84.9324,202212,"37,000",12,2018
대구광역시 동구 봉무동,84.9324,202212,"37,000",12,2018
대구광역시 동구 봉무동,84.9737,202212,"37,000",10,2018
대구광역시 동구 봉무동,84.9324,202212,"34,300",15,2018
대구광역시 동구 불로동,84.955,202212,"20,000",2,1993
대구광역시 동구 불로동,39.62,202212,"9,300",3,1988
대구광역시 동구 사복동,84.98,202212,"34,700",8,2015
대구광역시 동구 신기동,59.77,202212,"22,000",3,1990
대구광역시 동구 신서동,21.2099,202212,"8,800",8,2015
대구광역시 동구 신서동,59.9283,202212,"19,000",13,2003
대구광역시 동구 신서동,59.9283,202212,"18,700",6,2003
대구광역시 동구 신서동,84.914,202212,"30,000",17,2007
대구광역시 동구 신서동,84.9644,202212,"27,500",9,2007
대구광역시 동구 신서동,59.99,202212,"11,700",1,1997
대구광역시 동구 신서동,84.6688,202212,"23,000",5,2003
대구광역시 동구 신서동,84.6139,202212,"23,000",9,2003
대구광역시 동구 신서동,84.6139,202212,"24,000",11,2003
대구광역시 동구 신암동,84.9328,202212,"42,000",17,2021
대구광역시 동구 신암동,84.9328,202212,"37,000",16,2021
대구광역시 동구 신암동,84.9907,202212,"40,000",14,2020
대구광역시 동구 신암동,59.7887,202212,"31,900",1,2020
대구광역시 동구 신암동,59.7887,202212,"32,200",2,2020
대구광역시 동구 신암동,59.7887,202212,"36,100",23,2020
대구광역시 동구 신암동,59.7887,202212,"35,400",25,2020
대구광역시 동구 신암동,59.7887,202212,"35,700",20,2020
대구광역시 동구 신암동,59.7887,202212,"32,900",3,2020
대구광역시 동구 신암동,84.9886,202212,"52,300",12,2021
대구광역시 동구 신암동,50.85,202212,"15,500",5,1985
대구광역시 동구 신암동,82.85,202212,"22,500",3,2003
대구광역시 동구 신암동,58.61,202212,"20,300",13,2005
대구광역시 동구 신암동,84.35,202212,"31,500",4,2005
대구광역시 동구 신암동,59.44,202212,"26,000",8,2005
대구광역시 동구 신암동,84.95,202212,"32,300",7,2005
대구광역시 동구 신암동,59.7456,202212,"28,000",8,2009
대구광역시 동구 신암동,109.7733,202212,"40,000",16,2009
대구광역시 동구 신암동,84.9743,202212,"23,000",9,2006
대구광역시 동구 신암동,59.756,202212,"21,000",6,2006
대구광역시 동구 신암동,59.921,202212,"34,800",10,2018
대구광역시 동구 신암동,59.921,202212,"34,800",10,2018
대구광역시 동구 신암동,59.921,202212,"35,100",13,2018
대구광역시 동구 신암동,59.921,202212,"34,800",11,2018
대구광역시 동구 신암동,59.921,202212,"34,400",9,2018
대구광역시 동구 신암동,59.921,202212,"36,600",22,2018
대구광역시 동구 신암동,59.921,202212,"34,000",6,2018
대구광역시 동구 신암동,84.7459,202212,"40,000",7,2018
대구광역시 동구 신암동,84.1498,202212,"35,000",9,2021
대구광역시 동구 신암동,84.69,202212,"26,700",10,2008
대구광역시 동구 신천동,39.7596,202212,"21,000",12,2018
대구광역시 동구 신천동,59.9327,202212,"26,000",3,2018
대구광역시 동구 신천동,59.9327,202212,"30,000",3,2018
대구광역시 동구 신천동,59.9327,202212,"26,000",3,2018
대구광역시 동구 신천동,84.6325,202212,"37,000",18,2018
대구광역시 동구 신천동,59.9327,202212,"34,400",7,2018
대구광역시 동구 신천동,84.6325,202212,"39,000",13,2018
대구광역시 동구 신천동,65.9852,202212,"31,900",4,2018
대구광역시 동구 신천동,59.9327,202212,"28,000",10,2018
대구광역시 동구 신천동,84.9866,202212,"58,000",27,2022
대구광역시 동구 신천동,59.9649,202212,"32,500",19,2022
대구광역시 동구 신천동,27.47,202212,"11,950",22,2014
대구광역시 동구 신천동,59.854,202212,"17,200",10,1996
대구광역시 동구 신천동,59.91,202212,"18,500",17,1997
대구광역시 동구 신천동,76.51,202212,"31,000",17,2013
대구광역시 동구 신천동,59.9126,202212,"38,000",16,2013
대구광역시 동구 신천동,84.9061,202212,"33,000",6,2013
대구광역시 동구 신천동,84.8742,202212,"39,000",22,2013
대구광역시 동구 신천동,49.84,202212,"14,500",3,1998
대구광역시 동구 신천동,59.7456,202212,"26,000",15,2010
대구광역시 동구 신천동,51.71,202212,"23,000",10,2011
대구광역시 동구 신천동,58.83,202212,"15,000",2,1996
대구광역시 동구 신천동,58.83,202212,"16,800",13,1996
대구광역시 동구 신천동,125.98,202212,"82,000",17,2007
대구광역시 동구 신천동,121.6138,202212,"59,000",24,2008
대구광역시 동구 용계동,84.9828,202212,"34,000",10,2020
대구광역시 동구 용계동,84.9828,202212,"34,300",13,2020
대구광역시 동구 용계동,84.9828,202212,"33,000",12,2020
대구광역시 동구 용계동,84.9828,202212,"34,000",9,2020
대구광역시 동구 용계동,84.9828,202212,"34,000",9,2020
대구광역시 동구 율암동,84.9833,202212,"40,720",7,2022
대구광역시 동구 율하동,74.94,202212,"37,000",11,2011
대구광역시 동구 율하동,84.9918,202212,"31,000",8,2013
대구광역시 동구 율하동,59.99,202212,"21,700",2,1997
대구광역시 동구 율하동,98.5953,202212,"45,000",12,2015
대구광역시 동구 율하동,84.64,202212,"31,000",7,2009
대구광역시 동구 율하동,84.64,202212,"29,000",3,2009
대구광역시 동구 지묘동,59.99,202212,"25,200",9,2021
대구광역시 동구 지묘동,59.99,202212,"25,200",2,2021
대구광역시 동구 지묘동,59.99,202212,"28,300",17,2021
대구광역시 동구 지묘동,59.99,202212,"25,500",18,2021
대구광역시 동구 지묘동,84.96,202212,"32,900",1,2020
대구광역시 동구 지묘동,134.92,202212,"29,500",15,1995
대구광역시 동구 지묘동,47.03,202212,"10,200",13,1995
대구광역시 동구 지저동,59.955,202212,"15,000",8,1995
대구광역시 동구 지저동,84.2341,202212,"30,000",6,2016
대구광역시 동구 효목동,84.9,202212,"32,000",7,1998
대구광역시 동구 효목동,59.85,202212,"20,000",6,2003
대구광역시 동구 효목동,59.85,202212,"18,800",14,2003
대구광역시 동구 효목동,84.92,202212,"25,100",10,2003
대구광역시 동구 효목동,59.85,202212,"17,000",13,2003
대구광역시 동구 효목동,59.85,202212,"17,700",12,2003
대구광역시 북구 검단동,47.49,202212,"11,000",13,1992
대구광역시 북구 검단동,35.1,202212,"7,900",15,1992
대구광역시 북구 고성동2가,52.53,202212,"14,800",15,1993
대구광역시 북구 고성동3가,84.7222,202212,"44,000",13,2020
대구광역시 북구 관음동,84.81,202212,"21,000",8,1992
대구광역시 북구 구암동,84.34,202212,"26,000",14,2001
대구광역시 북구 구암동,39.77,202212,"13,000",8,2000
대구광역시 북구 구암동,59.83,202212,"17,000",3,2001
대구광역시 북구 구암동,81.1563,202212,"27,650",18,2002
대구광역시 북구 구암동,81.1563,202212,"29,000",19,2002
대구광역시 북구 구암동,81.1563,202212,"21,700",1,2002
대구광역시 북구 구암동,60.2153,202212,"19,100",19,2002
대구광역시 북구 구암동,59.84,202212,"14,300",4,1995
대구광역시 북구 구암동,84.99,202212,"23,000",4,1995
대구광역시 북구 구암동,59.34,202212,"15,700",3,1995
대구광역시 북구 구암동,84.9823,202212,"30,900",3,2003
대구광역시 북구 구암동,84.9823,202212,"32,800",5,2003
대구광역시 북구 국우동,59.39,202212,"16,500",17,1999
대구광역시 북구 국우동,51.95,202212,"16,000",14,2002
대구광역시 북구 국우동,51.49,202212,"14,800",3,2002
대구광역시 북구 국우동,60.2153,202212,"20,700",15,2002
대구광역시 북구 국우동,60.2153,202212,"20,700",15,2002
대구광역시 북구 국우동,84.9628,202212,"38,400",4,2021
대구광역시 북구 국우동,72.9771,202212,"36,000",24,2021
대구광역시 북구 노원동3가,74.95,202212,"30,000",15,2017
대구광역시 북구 노원동3가,74.95,202212,"33,500",26,2017
대구광역시 북구 노원동3가,84.98,202212,"35,300",18,2017
대구광역시 북구 노원동3가,59.75,202212,"26,500",9,2017
대구광역시 북구 노원동3가,59.61,202212,"26,100",5,2017
대구광역시 북구 노원동3가,59.61,202212,"26,400",8,2017
대구광역시 북구 노원동3가,59.95,202212,"27,300",25,2017
대구광역시 북구 노원동3가,59.61,202212,"27,400",28,2017
대구광역시 북구 노원동3가,74.95,202212,"32,800",20,2017
대구광역시 북구 노원동3가,59.95,202212,"26,300",6,2017
대구광역시 북구 노원동3가,59.95,202212,"26,600",11,2017
대구광역시 북구 노원동3가,74.95,202212,"32,500",14,2017
대구광역시 북구 노원동3가,74.96,202212,"32,800",19,2017
대구광역시 북구 노원동3가,74.95,202212,"31,600",6,2017
대구광역시 북구 노원동3가,74.95,202212,"31,600",7,2017
대구광역시 북구 노원동3가,74.96,202212,"32,800",17,2017
