시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
충청남도 천안동남구 목천읍 신계리,39.68,202208,"6,300",3,2000
충청남도 천안동남구 목천읍 신계리,39.68,202208,"5,450",6,2000
충청남도 천안동남구 목천읍 신계리,39.95,202208,"3,300",1,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"3,800",3,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"5,300",11,1997
충청남도 천안동남구 목천읍 신계리,59.9,202208,"8,900",10,1997
충청남도 천안동남구 목천읍 신계리,84.93,202208,"12,700",8,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"4,250",12,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"4,300",8,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"4,400",4,1997
충청남도 천안동남구 목천읍 신계리,84.93,202208,"13,000",11,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"3,600",4,1997
충청남도 천안동남구 목천읍 신계리,59.9,202208,"9,300",5,1997
충청남도 천안동남구 목천읍 신계리,39.95,202208,"4,500",7,1997
충청남도 천안동남구 목천읍 신계리,39.82,202208,"7,800",10,2013
충청남도 천안동남구 목천읍 신계리,39.82,202208,"7,000",12,2013
충청남도 천안동남구 목천읍 신계리,39.82,202208,"7,000",12,2013
충청남도 천안동남구 목천읍 신계리,39.82,202208,"6,000",1,2013
충청남도 천안동남구 목천읍 응원리,84.1819,202208,"15,100",7,2001
충청남도 천안동남구 병천면 가전리,42.54,202208,"5,000",2,1997
충청남도 천안동남구 병천면 탑원리,39.6,202208,"4,500",4,2010
충청남도 천안동남구 병천면 탑원리,46.2,202208,"3,480",9,1996
충청남도 천안동남구 봉명동,59.8035,202208,"30,000",15,2020
충청남도 천안동남구 봉명동,84.48,202208,"18,300",9,1990
충청남도 천안동남구 봉명동,25.004,202208,"3,700",8,2005
충청남도 천안동남구 봉명동,59.28,202208,"13,000",8,1991
충청남도 천안동남구 봉명동,59.28,202208,"10,500",4,1991
충청남도 천안동남구 봉명동,56.34,202208,"13,600",11,2001
충청남도 천안동남구 봉명동,56.34,202208,"12,600",10,2001
충청남도 천안동남구 봉명동,56.34,202208,"13,700",11,2001
충청남도 천안동남구 봉명동,56.34,202208,"13,500",9,2001
충청남도 천안동남구 봉명동,39.9793,202208,"19,500",9,2018
충청남도 천안동남구 북면 상동리,39.947,202208,"3,700",9,1998
충청남도 천안동남구 북면 상동리,39.947,202208,"3,800",13,1998
충청남도 천안동남구 북면 상동리,47.36,202208,"5,300",7,1998
충청남도 천안동남구 북면 상동리,39.947,202208,"3,100",5,1998
충청남도 천안동남구 북면 상동리,39.947,202208,"3,200",8,1998
충청남도 천안동남구 북면 상동리,55.94,202208,"5,000",1,1998
충청남도 천안동남구 북면 상동리,55.94,202208,"6,750",7,1998
충청남도 천안동남구 북면 상동리,39.947,202208,"3,100",1,1998
충청남도 천안동남구 성남면 석곡리,49.77,202208,"3,400",6,1995
충청남도 천안동남구 성남면 석곡리,49.77,202208,"2,800",5,1995
충청남도 천안동남구 성남면 석곡리,49.77,202208,"2,800",7,1995
충청남도 천안동남구 성황동,49.4225,202208,"10,000",3,2014
충청남도 천안동남구 신방동,84.948,202208,"20,000",9,1997
충청남도 천안동남구 신방동,28.12,202208,"4,700",13,1997
충청남도 천안동남구 신방동,28.12,202208,"4,800",5,1997
충청남도 천안동남구 신방동,59.97,202208,"16,500",17,1997
충청남도 천안동남구 신방동,84.96,202208,"20,300",16,1997
충청남도 천안동남구 신방동,84.96,202208,"20,000",8,1997
충청남도 천안동남구 신방동,59.95,202208,"14,900",10,1996
충청남도 천안동남구 신방동,59.95,202208,"17,000",11,1996
충청남도 천안동남구 신방동,84.9609,202208,"28,800",12,2009
충청남도 천안동남구 신방동,84.9625,202208,"28,000",13,2009
충청남도 천안동남구 신방동,84.9625,202208,"27,500",13,2009
충청남도 천안동남구 신방동,84.9928,202208,"35,000",9,2009
충청남도 천안동남구 신방동,84.9928,202208,"28,500",15,2009
충청남도 천안동남구 신방동,84.9681,202208,"30,000",8,2010
충청남도 천안동남구 신방동,39.27,202208,"8,800",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,950",3,1998
충청남도 천안동남구 신방동,39.27,202208,"8,200",4,1998
충청남도 천안동남구 신방동,39.27,202208,"8,500",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,600",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,550",3,1998
충청남도 천안동남구 신방동,39.27,202208,"8,800",8,1998
충청남도 천안동남구 신방동,39.27,202208,"8,600",10,1998
충청남도 천안동남구 신방동,39.27,202208,"8,900",10,1998
충청남도 천안동남구 신방동,39.27,202208,"8,000",15,1998
충청남도 천안동남구 신방동,39.27,202208,"9,000",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,500",6,1998
충청남도 천안동남구 신방동,39.27,202208,"8,300",7,1998
충청남도 천안동남구 신방동,39.27,202208,"8,000",3,1998
충청남도 천안동남구 신방동,39.27,202208,"7,500",12,1998
충청남도 천안동남구 신방동,39.27,202208,"9,100",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,400",11,1998
충청남도 천안동남구 신방동,39.27,202208,"8,700",11,1998
충청남도 천안동남구 신방동,39.27,202208,"8,800",12,1998
충청남도 천안동남구 신방동,39.27,202208,"8,750",13,1998
충청남도 천안동남구 신방동,39.27,202208,"9,450",14,1998
충청남도 천안동남구 신방동,39.27,202208,"9,450",14,1998
충청남도 천안동남구 신방동,39.27,202208,"8,100",10,1998
충청남도 천안동남구 신방동,39.27,202208,"7,500",1,1998
충청남도 천안동남구 신방동,39.27,202208,"8,750",13,1998
충청남도 천안동남구 신방동,39.27,202208,"8,250",8,1998
충청남도 천안동남구 신방동,39.27,202208,"8,600",7,1998
충청남도 천안동남구 신방동,39.27,202208,"8,900",8,1998
충청남도 천안동남구 신방동,39.27,202208,"8,600",12,1998
충청남도 천안동남구 신방동,39.27,202208,"8,500",12,1998
충청남도 천안동남구 신방동,39.27,202208,"8,300",9,1998
충청남도 천안동남구 신방동,39.27,202208,"7,500",14,1998
충청남도 천안동남구 신방동,84.97,202208,"22,600",11,1998
충청남도 천안동남구 신방동,74.47,202208,"19,500",18,1998
충청남도 천안동남구 신방동,58.92,202208,"11,000",9,1993
충청남도 천안동남구 신방동,59.67,202208,"10,000",1,1992
충청남도 천안동남구 신부동,59.862,202208,"18,300",12,2000
충청남도 천안동남구 신부동,59.781,202208,"18,500",13,1995
충청남도 천안동남구 신부동,59.781,202208,"18,000",13,1995
충청남도 천안동남구 신부동,58.08,202208,"8,650",3,1985
충청남도 천안동남구 신부동,58.08,202208,"9,300",2,1985
충청남도 천안동남구 신부동,58.08,202208,"7,900",5,1985
충청남도 천안동남구 신부동,84.96,202208,"36,000",15,2009
충청남도 천안동남구 신부동,19.355,202208,"7,750",10,2014
충청남도 천안동남구 신부동,20.961,202208,"7,750",10,2014
충청남도 천안동남구 신부동,21.08,202208,"7,300",11,2014
충청남도 천안동남구 신부동,21.08,202208,"7,694",13,2014
충청남도 천안동남구 신부동,59.93,202208,"30,000",3,2018
충청남도 천안동남구 신부동,74.9512,202208,"38,500",20,2017
충청남도 천안동남구 신부동,59.3721,202208,"36,500",10,2017
충청남도 천안동남구 쌍용동,41.545,202208,"7,000",1,1991
충청남도 천안동남구 쌍용동,84.99,202208,"17,700",13,1995
충청남도 천안동남구 쌍용동,59.76,202208,"14,000",8,1996
충청남도 천안동남구 안서동,120.722,202208,"35,000",12,2005
충청남도 천안동남구 안서동,24.18,202208,"4,700",4,1996
충청남도 천안동남구 안서동,24.18,202208,"4,600",3,1996
충청남도 천안동남구 안서동,24.18,202208,"4,550",4,1996
충청남도 천안동남구 안서동,24.18,202208,"4,600",6,1996
충청남도 천안동남구 안서동,24.18,202208,"4,600",7,1996
충청남도 천안동남구 안서동,24.18,202208,"4,600",3,1996
충청남도 천안동남구 안서동,24.18,202208,"4,600",8,1996
충청남도 천안동남구 안서동,24.18,202208,"4,725",8,1996
충청남도 천안동남구 안서동,84.984,202208,"22,000",8,2004
충청남도 천안동남구 안서동,135.805,202208,"23,500",1,2004
충청남도 천안동남구 안서동,135.805,202208,"26,000",2,2004
충청남도 천안동남구 안서동,129.908,202208,"30,000",7,2009
충청남도 천안동남구 안서동,84.969,202208,"23,000",22,2009
충청남도 천안동남구 안서동,84.969,202208,"24,500",13,2009
충청남도 천안동남구 안서동,129.908,202208,"34,000",12,2009
충청남도 천안동남구 안서동,58.084,202208,"22,958",9,2018
충청남도 천안동남구 안서동,51.382,202208,"20,309",11,2018
충청남도 천안동남구 안서동,51.382,202208,"20,309",10,2018
충청남도 천안동남구 안서동,58.084,202208,"22,958",5,2018
충청남도 천안동남구 안서동,58.084,202208,"22,958",6,2018
충청남도 천안동남구 안서동,58.084,202208,"22,958",7,2018
충청남도 천안동남구 안서동,52.603,202208,"20,791",5,2018
충청남도 천안동남구 영성동,80.91,202208,"9,000",7,1985
충청남도 천안동남구 영성동,59.65,202208,"21,500",5,2020
충청남도 천안동남구 영성동,59.41,202208,"22,500",4,2020
충청남도 천안동남구 영성동,59.65,202208,"22,500",8,2020
충청남도 천안동남구 용곡동,84.9742,202208,"26,800",7,2005
충청남도 천안동남구 용곡동,124.535,202208,"41,800",8,2009
충청남도 천안동남구 용곡동,153.8086,202208,"46,500",11,2005
충청남도 천안동남구 용곡동,109.4755,202208,"32,000",15,2005
충청남도 천안동남구 용곡동,84.938,202208,"36,600",7,2010
충청남도 천안동남구 용곡동,116.5367,202208,"45,000",23,2010
충청남도 천안동남구 용곡동,84.9434,202208,"35,800",17,2010
충청남도 천안동남구 원성동,14.9499,202208,"7,600",5,2016
충청남도 천안동남구 원성동,120.75,202208,"18,700",8,1989
충청남도 천안동남구 청당동,84.9877,202208,"28,000",11,2011
충청남도 천안동남구 청당동,84.994,202208,"30,700",9,2009
충청남도 천안동남구 청당동,84.994,202208,"30,700",9,2009
충청남도 천안동남구 청당동,84.994,202208,"31,000",18,2009
충청남도 천안동남구 청당동,73.9323,202208,"36,700",18,2018
충청남도 천안동남구 청당동,84.7795,202208,"42,000",5,2018
충청남도 천안동남구 청당동,84.7795,202208,"38,600",2,2018
충청남도 천안동남구 청당동,84.7795,202208,"40,000",10,2018
충청남도 천안동남구 청당동,72.721,202208,"22,500",3,2007
충청남도 천안동남구 청당동,84.9958,202208,"42,500",18,2019
충청남도 천안동남구 청당동,71.3335,202208,"35,000",24,2019
충청남도 천안동남구 청당동,71.3335,202208,"35,000",24,2019
충청남도 천안동남구 청당동,59.9189,202208,"29,500",18,2019
충청남도 천안동남구 청당동,84.971,202208,"31,800",10,2011
충청남도 천안동남구 청수동,72.88,202208,"15,500",15,1992
충청남도 천안동남구 청수동,59.97,202208,"13,500",1,1996
충청남도 천안동남구 청수동,59.97,202208,"15,100",6,1996
충청남도 천안서북구 두정동,59.9941,202208,"32,000",4,2017
충청남도 천안서북구 두정동,59.9941,202208,"32,000",4,2017
충청남도 천안서북구 두정동,59.9941,202208,"32,500",7,2017
충청남도 천안서북구 두정동,59.9941,202208,"32,500",7,2017
충청남도 천안서북구 두정동,59.9941,202208,"32,000",5,2017
충청남도 천안서북구 두정동,84.9959,202208,"43,000",20,2017
충청남도 천안서북구 두정동,84.9959,202208,"41,800",24,2017
충청남도 천안서북구 두정동,62.6689,202208,"29,800",3,2018
충청남도 천안서북구 두정동,59.5862,202208,"20,000",1,2004
충청남도 천안서북구 두정동,84.8985,202208,"28,200",9,2004
충청남도 천안서북구 두정동,59.91,202208,"16,500",2,1996
충청남도 천안서북구 두정동,84.48,202208,"22,000",13,1998
충청남도 천안서북구 두정동,84.95,202208,"22,400",2,1996
충청남도 천안서북구 두정동,59.946,202208,"19,200",24,1996
충청남도 천안서북구 두정동,69.966,202208,"23,000",22,1996
충청남도 천안서북구 두정동,59.946,202208,"17,500",24,1996
충청남도 천안서북구 두정동,33.6,202208,"12,700",12,1996
충청남도 천안서북구 두정동,84.95,202208,"25,000",22,1996
충청남도 천안서북구 두정동,84.9,202208,"23,000",3,2003
충청남도 천안서북구 두정동,84.9,202208,"24,700",4,2003
충청남도 천안서북구 두정동,17,202208,"4,300",4,2012
충청남도 천안서북구 두정동,84.925,202208,"32,800",12,2011
충청남도 천안서북구 두정동,102.503,202208,"33,000",21,2011
충청남도 천안서북구 두정동,23.975,202208,"5,500",8,2013
충청남도 천안서북구 두정동,23.975,202208,"5,500",4,2013
충청남도 천안서북구 두정동,59.86,202208,"31,500",13,2020
충청남도 천안서북구 두정동,59.86,202208,"33,000",22,2020
충청남도 천안서북구 두정동,84.93,202208,"50,000",9,2020
충청남도 천안서북구 두정동,59.92,202208,"30,000",3,2020
충청남도 천안서북구 두정동,59.92,202208,"33,500",13,2020
충청남도 천안서북구 두정동,59.92,202208,"33,500",13,2020
충청남도 천안서북구 두정동,59.96,202208,"31,400",21,2020
충청남도 천안서북구 두정동,59.92,202208,"31,000",12,2020
충청남도 천안서북구 두정동,51.92,202208,"27,800",23,2020
충청남도 천안서북구 두정동,71.42,202208,"39,800",17,2020
충청남도 천안서북구 두정동,59.96,202208,"31,000",20,2020
충청남도 천안서북구 두정동,84.93,202208,"47,500",11,2020
충청남도 천안서북구 두정동,59.92,202208,"29,000",14,2020
충청남도 천안서북구 두정동,51.92,202208,"28,000",21,2020
충청남도 천안서북구 두정동,59.92,202208,"31,800",30,2020
충청남도 천안서북구 두정동,59.92,202208,"31,900",20,2020
충청남도 천안서북구 두정동,59.92,202208,"28,000",10,2020
충청남도 천안서북구 두정동,59.92,202208,"33,500",13,2020
충청남도 천안서북구 두정동,59.92,202208,"30,000",27,2020
충청남도 천안서북구 두정동,59.86,202208,"32,000",6,2020
충청남도 천안서북구 두정동,51.92,202208,"26,900",10,2020
충청남도 천안서북구 두정동,59.86,202208,"30,700",3,2020
충청남도 천안서북구 두정동,59.86,202208,"32,000",14,2020
충청남도 천안서북구 두정동,59.92,202208,"31,700",18,2020
충청남도 천안서북구 두정동,59.86,202208,"31,000",14,2020
충청남도 천안서북구 두정동,59.86,202208,"31,700",8,2020
충청남도 천안서북구 두정동,84.96055,202208,"22,500",7,2003
충청남도 천안서북구 두정동,84.9605,202208,"22,000",3,2003
충청남도 천안서북구 두정동,84.9932,202208,"25,000",12,2003
충청남도 천안서북구 두정동,84.9932,202208,"23,500",4,2003
충청남도 천안서북구 두정동,122.9935,202208,"36,700",13,2003
충청남도 천안서북구 두정동,84.9154,202208,"25,500",9,2003
충청남도 천안서북구 두정동,84.967,202208,"28,500",10,2004
충청남도 천안서북구 두정동,84.967,202208,"28,500",14,2004
충청남도 천안서북구 두정동,84.6564,202208,"33,700",3,2013
충청남도 천안서북구 두정동,72.6915,202208,"32,000",4,2013
충청남도 천안서북구 두정동,39.99,202208,"12,900",12,1996
충청남도 천안서북구 두정동,59.97,202208,"15,800",19,1996
충청남도 천안서북구 두정동,39.99,202208,"13,000",10,1996
충청남도 천안서북구 두정동,59.97,202208,"18,000",6,1996
충청남도 천안서북구 두정동,39.99,202208,"10,000",4,1996
충청남도 천안서북구 두정동,59.97,202208,"14,900",16,1996
충청남도 천안서북구 두정동,18.11,202208,"4,100",9,2013
충청남도 천안서북구 두정동,20.541,202208,"4,100",5,2013
충청남도 천안서북구 두정동,20.2902,202208,"4,100",5,2013
충청남도 천안서북구 두정동,20.541,202208,"3,900",3,2013
충청남도 천안서북구 두정동,20.142,202208,"4,500",7,2013
충청남도 천안서북구 두정동,20.142,202208,"4,250",4,2013
충청남도 천안서북구 두정동,20.142,202208,"4,200",3,2013
충청남도 천안서북구 두정동,49.9631,202208,"13,500",12,2017
충청남도 천안서북구 두정동,49.9631,202208,"15,500",6,2017
충청남도 천안서북구 두정동,45.8103,202208,"14,300",10,2017
충청남도 천안서북구 두정동,38.6856,202208,"12,400",11,2004
충청남도 천안서북구 두정동,71.0431,202208,"18,400",8,2002
충청남도 천안서북구 두정동,59.9045,202208,"23,800",11,2004
충청남도 천안서북구 두정동,59.9045,202208,"25,000",12,2004
충청남도 천안서북구 두정동,84.9165,202208,"27,800",5,2004
충청남도 천안서북구 두정동,39.319,202208,"11,500",9,2016
충청남도 천안서북구 백석동,84.65,202208,"27,500",11,2004
충청남도 천안서북구 백석동,84.2532,202208,"41,200",12,2016
충청남도 천안서북구 백석동,84.2532,202208,"42,000",17,2016
충청남도 천안서북구 백석동,84.4993,202208,"37,800",4,2016
충청남도 천안서북구 백석동,22.822,202208,"6,860",4,2016
충청남도 천안서북구 백석동,22.822,202208,"6,860",9,2016
충청남도 천안서북구 백석동,22.822,202208,"6,860",5,2016
충청남도 천안서북구 백석동,22.822,202208,"6,860",4,2016
충청남도 천안서북구 백석동,84.9953,202208,"34,500",3,2010
충청남도 천안서북구 백석동,84.9961,202208,"34,000",9,2010
충청남도 천안서북구 백석동,156.6227,202208,"62,000",19,2010
충청남도 천안서북구 백석동,84.886,202208,"24,800",12,2006
충청남도 천안서북구 백석동,84.886,202208,"27,000",9,2006
충청남도 천안서북구 백석동,84.886,202208,"24,500",5,2006
충청남도 천안서북구 백석동,84.886,202208,"24,100",10,2006
충청남도 천안서북구 백석동,84.886,202208,"24,100",11,2006
충청남도 천안서북구 백석동,84.886,202208,"26,400",11,2006
충청남도 천안서북구 백석동,84.992,202208,"31,000",9,2006
충청남도 천안서북구 백석동,84.9222,202208,"36,000",19,2010
충청남도 천안서북구 불당동,84.7824,202208,"34,000",8,2004
충청남도 천안서북구 불당동,84.902,202208,"34,500",2,2004
충청남도 천안서북구 불당동,74.89,202208,"36,000",3,2004
충청남도 천안서북구 불당동,84.95,202208,"41,500",13,2004
충청남도 천안서북구 불당동,25.3611,202208,"11,600",12,2019
충청남도 천안서북구 불당동,84.9,202208,"54,000",21,2015
충청남도 천안서북구 불당동,99.9938,202208,"80,000",5,2018
충청남도 천안서북구 불당동,99.9883,202208,"73,000",19,2018
충청남도 천안서북구 불당동,99.9883,202208,"74,000",13,2018
충청남도 천안서북구 불당동,42.8428,202208,"20,000",5,2016
충청남도 천안서북구 불당동,59.9813,202208,"24,000",11,2004
충청남도 천안서북구 불당동,59.9813,202208,"24,900",5,2004
충청남도 천안서북구 불당동,59.96,202208,"43,600",25,2015
충청남도 천안서북구 불당동,99.995,202208,"76,000",19,2016
충청남도 천안서북구 불당동,84.992,202208,"58,000",6,2016
충청남도 천안서북구 불당동,84.9235,202208,"68,000",3,2017
충청남도 천안서북구 불당동,84.7278,202208,"68,500",3,2016
충청남도 천안서북구 불당동,84.7278,202208,"77,500",23,2016
충청남도 천안서북구 불당동,84.7278,202208,"79,000",22,2016
충청남도 천안서북구 불당동,127.2354,202208,"51,000",15,2009
충청남도 천안서북구 불당동,84.8939,202208,"65,000",10,2017
충청남도 천안서북구 불당동,97.3742,202208,"74,000",4,2017
충청남도 천안서북구 성거읍 문덕리,51.9,202208,"6,800",10,2003
충청남도 천안서북구 성거읍 문덕리,59.35,202208,"7,800",3,2003
충청남도 천안서북구 성거읍 문덕리,59.35,202208,"8,300",9,2003
충청남도 천안서북구 성거읍 신월리,59.99,202208,"14,500",4,1998
충청남도 천안서북구 성거읍 신월리,59.99,202208,"14,000",8,1998
충청남도 천안서북구 성거읍 신월리,72.4513,202208,"31,500",11,2019
충청남도 천안서북구 성거읍 신월리,72.4513,202208,"32,000",11,2019
충청남도 천안서북구 성거읍 신월리,72.4513,202208,"32,000",10,2019
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"22,700",6,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"21,300",4,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"23,500",15,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"24,500",7,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"23,200",1,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"25,000",12,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"25,000",12,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"25,200",6,2005
충청남도 천안서북구 성거읍 신월리,84.9132,202208,"25,000",3,2005
충청남도 천안서북구 성거읍 요방리,27.54,202208,"1,800",3,1999
충청남도 천안서북구 성거읍 요방리,27.54,202208,"1,800",3,1999
충청남도 천안서북구 성거읍 요방리,27.54,202208,"1,800",1,1999
충청남도 천안서북구 성거읍 요방리,27.54,202208,"1,750",2,1999
충청남도 천안서북구 성거읍 요방리,27.6,202208,"2,800",6,1996
충청남도 천안서북구 성거읍 요방리,27.6,202208,"2,700",1,1996
충청남도 천안서북구 성거읍 요방리,27.6,202208,"2,850",4,1996
충청남도 천안서북구 성거읍 저리,84.923,202208,"13,000",3,2005
충청남도 천안서북구 성거읍 저리,84.923,202208,"12,500",2,2005
충청남도 천안서북구 성거읍 저리,39.06,202208,"6,800",5,2004
충청남도 천안서북구 성거읍 저리,75.24,202208,"13,500",5,1997
충청남도 천안서북구 성거읍 저리,59.58,202208,"9,700",2,1997
충청남도 천안서북구 성거읍 저리,75.24,202208,"14,000",10,1997
충청남도 천안서북구 성거읍 천흥리,59.85,202208,"11,000",16,1995
충청남도 천안서북구 성거읍 천흥리,59.88,202208,"7,200",1,1993
충청남도 천안서북구 성거읍 천흥리,59.88,202208,"7,100",1,1993
충청남도 천안서북구 성성동,74.8041,202208,"48,500",27,2018
충청남도 천안서북구 성성동,84.91,202208,"55,500",18,2018
충청남도 천안서북구 성성동,73.6367,202208,"51,000",31,2020
충청남도 천안서북구 성성동,84.9811,202208,"63,000",36,2020
충청남도 천안서북구 성성동,59.9767,202208,"38,500",9,2020
충청남도 천안서북구 성성동,59.9903,202208,"39,800",26,2020
충청남도 천안서북구 성성동,74.8041,202208,"45,000",24,2017
충청남도 천안서북구 성성동,84.9076,202208,"52,800",17,2017
충청남도 천안서북구 성성동,84.9474,202208,"60,000",37,2018
충청남도 천안서북구 성성동,84.9474,202208,"50,000",29,2018
충청남도 천안서북구 성정동,59.78,202208,"6,000",5,1995
충청남도 천안서북구 성정동,59.967,202208,"18,800",5,1989
충청남도 천안서북구 성정동,59.85,202208,"13,000",2,1994
충청남도 천안서북구 성정동,84.9,202208,"18,000",3,1994
충청남도 천안서북구 성정동,19.9775,202208,"4,100",7,2012
충청남도 천안서북구 성정동,19.9775,202208,"4,100",7,2012
충청남도 천안서북구 성정동,46.99,202208,"16,000",4,1991
충청남도 천안서북구 성정동,19.2875,202208,"4,200",9,2013
충청남도 천안서북구 성정동,19.2875,202208,"4,200",8,2013
충청남도 천안서북구 성정동,37.5191,202208,"13,000",14,2019
충청남도 천안서북구 성정동,35.1568,202208,"8,500",7,2014
충청남도 천안서북구 성정동,49.98,202208,"13,000",5,2015
충청남도 천안서북구 성정동,49.98,202208,"12,200",4,2015
충청남도 천안서북구 성정동,49.87,202208,"12,750",12,2015
충청남도 천안서북구 성정동,49.98,202208,"12,589",2,2015
충청남도 천안서북구 성정동,49.87,202208,"12,818",6,2015
충청남도 천안서북구 성정동,29.04,202208,"7,091",3,2015
충청남도 천안서북구 성정동,33.573,202208,"8,600",13,2016
충청남도 천안서북구 성정동,30.4979,202208,"7,900",4,2016
충청남도 천안서북구 성정동,31.6037,202208,"8,200",6,2016
충청남도 천안서북구 성정동,30.2141,202208,"8,000",3,2016
충청남도 천안서북구 성정동,30.2141,202208,"10,500",2,2016
충청남도 천안서북구 성정동,41.42,202208,"13,500",10,2014
충청남도 천안서북구 성정동,23.58,202208,"3,820",7,2013
충청남도 천안서북구 성정동,23.07,202208,"3,000",14,2013
충청남도 천안서북구 성정동,21.81,202208,"4,000",5,2013
충청남도 천안서북구 성정동,47.01,202208,"12,600",12,2016
충청남도 천안서북구 성환읍 매주리,84.9643,202208,"18,600",1,2005
충청남도 천안서북구 성환읍 매주리,59.987,202208,"14,000",4,2005
충청남도 천안서북구 성환읍 매주리,84.8872,202208,"22,000",12,2006
충청남도 천안서북구 성환읍 매주리,48.51,202208,"7,500",1,1991
충청남도 천안서북구 성환읍 매주리,49.92,202208,"9,800",11,1998
충청남도 천안서북구 성환읍 매주리,49.92,202208,"9,800",5,1998
충청남도 천안서북구 성환읍 매주리,49.92,202208,"9,000",12,1998
충청남도 천안서북구 성환읍 매주리,59.76,202208,"12,300",11,1998
충청남도 천안서북구 성환읍 매주리,49.92,202208,"8,850",4,1998
충청남도 천안서북구 성환읍 매주리,49.92,202208,"8,300",11,1998
충청남도 천안서북구 성환읍 매주리,84.9544,202208,"27,500",7,2009
충청남도 천안서북구 성환읍 성월리,69.3957,202208,"15,900",7,2016
충청남도 천안서북구 성환읍 성월리,84.3882,202208,"17,900",5,2006
충청남도 천안서북구 성환읍 성월리,59.4,202208,"11,300",17,1997
충청남도 천안서북구 성환읍 수향리,36.61,202208,"2,000",1,1994
충청남도 천안서북구 성환읍 수향리,49.8,202208,"8,000",2,2003
충청남도 천안서북구 성환읍 수향리,49.8,202208,"8,400",1,2003
충청남도 천안서북구 성환읍 수향리,59.4,202208,"8,650",8,2003
충청남도 천안서북구 성환읍 율금리,59.735,202208,"8,300",2,2001
충청남도 천안서북구 성환읍 율금리,59.735,202208,"8,900",8,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,750",12,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,100",1,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"6,000",9,2001
충청남도 천안서북구 성환읍 율금리,59.98,202208,"8,100",2,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,300",2,2001
충청남도 천안서북구 성환읍 율금리,59.735,202208,"9,100",4,2001
충청남도 천안서북구 성환읍 율금리,59.98,202208,"8,150",3,2001
충청남도 천안서북구 성환읍 율금리,59.735,202208,"8,900",8,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,000",2,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,500",10,2001
충청남도 천안서북구 성환읍 율금리,59.735,202208,"8,000",10,2001
충청남도 천안서북구 성환읍 율금리,38.6,202208,"4,000",2,2001
충청남도 천안서북구 신당동,72.415,202208,"26,000",1,2018
충청남도 천안서북구 신당동,59.88,202208,"5,800",2,1994
충청남도 천안서북구 쌍용동,73.8,202208,"12,000",4,1986
충청남도 천안서북구 쌍용동,84.56,202208,"19,800",11,1993
충청남도 천안서북구 쌍용동,59.93,202208,"17,100",16,1993
충청남도 천안서북구 쌍용동,84.56,202208,"15,000",9,1993
충청남도 천안서북구 쌍용동,84.41,202208,"19,800",7,1995
충청남도 천안서북구 쌍용동,84.41,202208,"20,200",17,1995
충청남도 천안서북구 쌍용동,49.67,202208,"12,300",4,1994
충청남도 천안서북구 쌍용동,49.67,202208,"12,600",5,1994
충청남도 천안서북구 쌍용동,114.771,202208,"36,000",4,2007
충청남도 천안서북구 쌍용동,114.771,202208,"36,000",4,2007
충청남도 천안서북구 쌍용동,84.993,202208,"30,000",8,2007
충청남도 천안서북구 쌍용동,84.57,202208,"25,500",8,1999
충청남도 천안서북구 쌍용동,84.9744,202208,"30,000",9,2006
충청남도 천안서북구 쌍용동,114.1,202208,"33,000",2,2007
충청남도 천안서북구 쌍용동,114.1,202208,"35,000",4,2007
충청남도 천안서북구 쌍용동,114.1,202208,"35,000",4,2007
충청남도 천안서북구 쌍용동,59.884,202208,"18,500",2,1998
충청남도 천안서북구 쌍용동,85,202208,"25,000",6,1998
충청남도 천안서북구 쌍용동,59.99,202208,"19,700",14,1999
충청남도 천안서북구 쌍용동,59.99,202208,"19,250",6,1999
충청남도 천안서북구 쌍용동,59.99,202208,"18,500",3,1999
충청남도 천안서북구 쌍용동,50.16,202208,"14,450",6,2000
충청남도 천안서북구 쌍용동,50.16,202208,"14,000",4,2000
충청남도 천안서북구 쌍용동,50.16,202208,"13,300",2,2000
